Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1655	4840.9136	0.0	4840.9136	4840.9136	4832.425	5.640242	4846.02	4824.882	1000.0	1000.0	1654999	415.75296	69.84428	460.1354	-478.5055	415.75153	69.843544	458.74753	-454.23526	-416.60184	106.14119	32.22271227836609
1656	4866.836	0.0	4866.836	4866.836	4806.6787	6.487107	4817.149	4791.993	1000.0	1000.0	1655999	415.526	69.92851	464.84567	-543.2779	415.52844	69.91979	453.31955	-454.91846	-416.6197	105.83342	32.81897830963135
1657	4862.5303	0.0	4862.5303	4862.5303	4830.145	9.485852	4854.351	4814.773	1000.0	1000.0	1656999	415.87692	69.7492	466.19202	-567.52893	415.87888	69.71861	455.09323	-480.00647	-416.64392	102.25258	31.910330295562744
1658	4832.3794	0.0	4832.3794	4832.3794	4788.1377	4.6536994	4794.564	4778.955	1000.0	1000.0	1657999	416.0701	68.843445	459.49652	-499.819	416.06815	68.85275	457.1961	-469.36447	-417.1629	97.38952	33.22297763824463
1659	4858.409	0.0	4858.409	4858.409	4932.446	8.332328	4947.3364	4919.107	1000.0	1000.0	1658999	415.80807	69.53906	543.51227	-493.2593	415.80756	69.51318	498.5667	-524.15924	-416.73486	101.402405	31.695868015289307
1660	4349.745	0.0	4349.745	4349.745	4853.88	6.161464	4866.657	4845.673	890.0	1000.0	1659999	415.88776	68.13327	471.9563	-399.57025	415.88696	68.134796	474.58487	-413.70593	-417.03363	98.249596	31.982393980026245
1661	4959.8276	0.0	4959.8276	4959.8276	4813.915	5.7004924	4825.953	4807.6455	1000.0	1000.0	1660999	416.14587	67.89612	462.26923	-398.51154	416.14566	67.8811	482.7985	-357.83286	-417.1373	94.77699	32.13019394874573
1662	4873.6147	0.0	4873.6147	4873.6147	4752.5083	5.340059	4764.9907	4746.571	1000.0	1000.0	1661999	415.93747	68.1706	493.08438	-458.7699	415.93683	68.16942	548.18964	-519.0349	-416.8588	98.61063	32.20519971847534
1663	4847.688	0.0	4847.688	4847.688	4776.5503	4.3874903	4784.192	4769.163	1000.0	1000.0	1662999	416.13965	68.16492	541.39935	-456.31384	416.13837	68.158264	521.58075	-460.5622	-417.2423	96.214455	32.08828854560852
1664	4819.7607	0.0	4819.7607	4819.7607	4824.6196	4.60377	4833.8633	4817.8037	1000.0	1000.0	1663999	416.34973	67.83196	535.0979	-448.4073	416.35168	67.8288	486.5007	-399.3596	-417.50958	98.29242	32.35217642784119
1665	4843.6396	0.0	4843.6396	4843.6396	4837.797	5.351086	4849.513	4829.121	1000.0	1000.0	1664999	416.34418	68.227936	528.5124	-531.0465	416.34503	68.20433	454.03452	-441.61975	-417.32455	99.4129	31.973766326904297
1666	4870.996	0.0	4870.996	4870.996	4771.678	4.717251	4776.7817	4762.238	1000.0	1000.0	1665999	416.3532	68.70962	567.5476	-520.8297	416.3544	68.704094	542.6016	-438.6168	-417.528	98.14173	33.13819885253906
1667	4872.626	0.0	4872.626	4872.626	4821.9375	3.9870226	4828.284	4816.26	1000.0	1000.0	1666999	416.7434	67.73586	549.89624	-476.83597	416.7425	67.71807	565.43964	-515.51807	-417.85907	95.69733	32.21980118751526
1668	4836.2144	0.0	4836.2144	4836.2144	4793.212	4.090939	4799.657	4786.323	1000.0	1000.0	1667999	416.8332	68.46838	614.833	-478.04172	416.83203	68.46549	670.94214	-446.77496	-417.8923	94.24243	32.424668312072754
1669	4867.1455	0.0	4867.1455	4867.1455	4430.9185	1005.61285	4779.721	1414.232	1000.0	929.0	1668999	417.31793	67.59276	665.76276	-430.9226	417.31696	67.58725	684.9034	-447.05643	-418.34128	94.9542	31.90389132499695
1670	3091.3987	1751.4025	4842.8013	1339.9962	4798.8423	5.2069044	4809.649	4791.0674	638.5	1000.0	1669999	417.44604	67.792915	631.80255	-425.12582	417.44406	67.78992	607.4443	-405.36142	-418.52347	94.43623	32.57082939147949
1671	4824.8228	0.0	4824.8228	4824.8228	4744.1865	9.626115	4754.999	4720.3867	1000.0	1000.0	1670999	417.82404	67.20949	652.4414	-447.938	417.82394	67.20308	640.5542	-471.08636	-418.919	93.23198	32.76621675491333
1672	4830.913	0.0	4830.913	4830.913	4396.707	1132.7151	4819.3267	1000.03265	1000.0	922.0	1671999	417.76422	67.53327	762.324	-469.50803	417.76202	67.54549	741.37823	-455.9639	-418.8234	89.91774	30.890302658081055
1673	4796.474	0.0	4796.474	4796.474	4867.8486	7.3177857	4880.5513	4856.317	1000.0	1000.0	1672999	418.07367	67.064964	706.22656	-536.3285	418.07455	67.057465	715.5329	-550.541	-419.04367	95.957634	32.00082039833069
1674	4876.0796	0.0	4876.0796	4876.0796	4815.5884	7.5536375	4832.56	4803.6396	1000.0	1000.0	1673999	418.201	66.69121	776.5319	-522.38403	418.20105	66.6753	781.25116	-425.75702	-419.20844	92.64256	32.52515125274658
1675	4892.927	0.0	4892.927	4892.927	4893.5146	4.387022	4901.1396	4886.23	1000.0	1000.0	1674999	418.07986	66.82767	765.99896	-543.83307	418.0813	66.826096	765.77264	-487.16626	-419.10107	93.55244	31.904553651809692
1676	4904.6377	0.0	4904.6377	4904.6377	4861.7974	4.5638113	4871.2065	4853.883	1000.0	1000.0	1675999	418.2024	66.65666	792.13617	-608.43726	418.1958	66.68438	783.9479	-690.52716	-419.29507	88.94246	32.09752106666565
1677	4914.1562	0.0	4914.1562	4914.1562	4839.882	7.3694534	4849.6597	4825.164	1000.0	1000.0	1676999	418.2543	66.519516	650.5614	-447.74075	418.25305	66.51708	664.6885	-414.06763	-418.99396	84.849266	32.05879187583923
1678	4886.0	0.0	4886.0	4886.0	4882.1343	5.133092	4891.304	4877.1074	1000.0	1000.0	1677999	418.3354	66.12707	756.8847	-456.3199	418.334	66.12214	776.6704	-509.19678	-419.3511	91.734985	31.8055362701416
1679	4896.301	0.0	4896.301	4896.301	4722.955	23.466848	4736.8574	4653.727	1000.0	1000.0	1678999	418.9153	65.45306	784.8621	-576.26	418.91272	65.459915	742.54376	-500.35605	-420.0584	89.55251	32.24991297721863
1680	4801.303	0.0	4801.303	4801.303	4803.884	3.921024	4808.2666	4792.8984	1000.0	1000.0	1679999	418.98987	65.5592	729.9785	-453.8631	418.98746	65.549904	737.45984	-477.07556	-420.0567	85.75609	32.81640863418579
1681	4793.512	0.0	4793.512	4793.512	4801.0176	2.4735649	4803.828	4795.1265	1000.0	1000.0	1680999	419.30902	65.49172	746.022	-487.41876	419.30743	65.51587	733.3896	-452.1029	-420.29126	84.272766	32.23405575752258
1682	2617.2964	2234.685	4851.9814	382.61124	4815.2856	3.722546	4820.6416	4808.3643	539.5	1000.0	1681999	419.73172	65.05833	779.313	-361.67047	419.73492	65.03793	761.9921	-362.37653	-420.72418	82.03464	32.75222158432007
1683	4856.789	0.0	4856.789	4856.789	4818.545	2.9536383	4825.014	4813.6143	1000.0	1000.0	1682999	420.11035	64.80489	718.22723	-514.63306	420.10843	64.812065	702.3081	-536.1605	-421.19437	83.60918	32.02117872238159
1684	4871.1	0.0	4871.1	4871.1	4809.2	4.126169	4817.4497	4803.836	1000.0	1000.0	1683999	420.63666	63.861023	694.56177	-547.58545	420.63248	63.88333	716.9002	-765.68774	-421.41467	83.7304	31.20501208305359
1685	4867.0146	0.0	4867.0146	4867.0146	4806.3994	6.1629457	4813.219	4794.8125	1000.0	1000.0	1684999	420.40155	64.96233	796.6758	-558.50507	420.39795	64.98294	789.6824	-476.83353	-421.50513	84.63791	32.105454444885254
1686	4855.0234	0.0	4855.0234	4855.0234	2386.8406	1538.7349	4905.5225	918.75916	1000.0	487.8	1685999	420.52454	65.3343	705.5046	-453.57983	420.52533	65.313126	617.76263	-412.2895	-421.30453	83.86184	24.22225856781006
1687	1577.8186	928.6031	2987.5906	378.18805	4805.0728	5.3276644	4814.192	4793.3745	322.0	1000.0	1686999	420.50452	65.43985	860.98724	-491.17062	420.50143	65.456665	835.5219	-481.90213	-421.197	84.47962	31.737717390060425
1688	4871.989	0.0	4871.989	4871.989	4791.192	4.649933	4800.366	4781.9316	1000.0	1000.0	1687999	420.63388	64.97601	586.5934	-502.97513	420.63083	64.99339	645.2286	-469.814	-421.55316	86.3585	32.074612855911255
1689	4843.038	0.0	4843.038	4843.038	4789.798	8.964029	4801.2163	4768.8843	1000.0	1000.0	1688999	420.98904	64.166664	732.3492	-481.91306	420.98877	64.16371	722.7653	-491.8252	-421.91922	84.461975	32.06080174446106
1690	4840.377	0.0	4840.377	4840.377	4803.1973	3.0956893	4808.564	4797.2534	1000.0	1000.0	1689999	421.02905	64.65283	684.8494	-446.50046	421.02966	64.670006	715.2094	-568.9646	-421.851	83.61969	32.2187614440918
1691	4859.9546	0.0	4859.9546	4859.9546	4791.4375	2.4801683	4796.2456	4786.886	1000.0	1000.0	1690999	421.12155	64.927246	569.79846	-650.50415	421.11658	64.930244	529.94446	-436.79913	-422.18268	84.14294	32.72187066078186
1692	4842.685	0.0	4842.685	4842.685	4773.255	4.247221	4779.7505	4763.694	1000.0	1000.0	1691999	421.50073	64.47263	662.9452	-814.9682	421.5008	64.46069	660.08575	-640.0609	-422.2842	82.777725	32.06639552116394
1693	4832.9053	0.0	4832.9053	4832.9053	3167.9177	2055.6785	4849.0127	454.11563	1000.0	655.8	1692999	421.82626	64.25649	677.13513	-530.6887	421.8244	64.26423	644.79364	-681.491	-422.80862	78.44204	27.153990983963013
1694	4871.603	0.0	4871.603	4871.603	4810.627	8.355365	4818.426	4787.331	1000.0	1000.0	1693999	421.78073	64.7672	607.0705	-608.2937	421.78043	64.75501	627.37866	-645.39844	-422.65176	82.62914	31.91791343688965
1695	4881.433	0.0	4881.433	4881.433	4772.499	5.3146777	4780.0586	4763.2437	1000.0	1000.0	1694999	421.9459	64.1581	601.3419	-449.78043	421.9431	64.16927	603.24963	-388.24823	-422.8715	84.007126	32.137163162231445
1696	4836.068	0.0	4836.068	4836.068	4806.862	5.4380717	4815.333	4796.066	1000.0	1000.0	1695999	422.06638	64.33278	638.9433	-524.1121	422.06744	64.314156	576.8422	-462.54077	-422.85388	80.94189	33.12550973892212
1697	4846.9033	0.0	4846.9033	4846.9033	4836.203	3.8105073	4842.0186	4828.9824	1000.0	1000.0	1696999	421.91995	64.89113	591.1012	-481.16653	421.91998	64.8771	612.6665	-428.24536	-423.02228	82.00519	31.844396829605103
1698	4876.6553	0.0	4876.6553	4876.6553	4750.287	16.767796	4771.195	4709.152	1000.0	1000.0	1697999	422.24005	64.54019	584.676	-452.9497	422.2389	64.5401	545.5204	-507.51334	-423.03275	82.22769	32.57479214668274
1699	4819.896	0.0	4819.896	4819.896	4413.2686	1317.4777	4859.6924	460.86096	1000.0	910.9	1698999	422.6538	63.44026	631.93854	-376.63318	422.65024	63.443783	677.7191	-440.14215	-423.41867	79.3787	30.983295917510986
1700	4879.1514	0.0	4879.1514	4879.1514	4806.032	5.285463	4814.4927	4796.2554	1000.0	1000.0	1699999	422.54578	63.977978	649.30475	-547.39526	422.5439	63.96981	623.0003	-440.9197	-423.50378	82.226524	32.19951605796814
1701	4862.0815	0.0	4862.0815	4862.0815	4809.26	5.6538897	4817.1797	4800.9473	1000.0	1000.0	1700999	422.87247	63.110424	620.4663	-494.2973	422.87195	63.118515	593.10223	-508.46545	-423.76492	77.52272	32.20685434341431
1702	4863.918	0.0	4863.918	4863.918	4798.3086	4.0161443	4804.303	4791.231	1000.0	1000.0	1701999	422.77808	63.35254	598.2233	-446.81558	422.77655	63.367615	638.8619	-469.8403	-423.85205	80.675095	32.448330879211426
1703	4867.1426	0.0	4867.1426	4867.1426	4767.0674	5.3497252	4779.063	4756.0356	1000.0	1000.0	1702999	422.8112	63.41277	577.2854	-395.34833	422.80914	63.420364	572.34216	-425.19708	-423.7615	83.22558	31.860734224319458
1704	2685.6191	2139.3599	4824.979	546.2593	4840.8843	4.5902753	4848.8164	4835.494	560.0	1000.0	1703999	422.73413	64.048225	542.7265	-428.39624	422.7308	64.055046	599.24054	-396.74814	-423.38312	79.81822	32.2585346698761
1705	4887.991	0.0	4887.991	4887.991	3980.586	1503.6128	4895.625	545.1251	1000.0	813.8	1704999	422.70673	63.771347	541.9295	-418.89874	422.70364	63.785786	517.8093	-367.20383	-423.84076	79.775314	28.92316508293152
1706	1542.9884	276.2341	1783.2493	1156.0923	4726.109	4.1530585	4733.055	4719.6646	309.66666	1000.0	1705999	422.67386	63.68056	563.2597	-364.55255	422.67267	63.70628	604.6843	-403.38794	-423.62286	85.19886	32.068305253982544
1707	4781.1323	0.0	4781.1323	4781.1323	4319.7495	1261.4479	4745.82	535.43256	1000.0	911.1	1706999	422.3797	64.69699	670.237	-533.2719	422.3745	64.71671	654.54205	-475.43298	-423.11038	88.64572	31.35961365699768
1708	4790.4526	0.0	4790.4526	4790.4526	4666.983	224.92734	4750.5913	3992.4153	1000.0	984.2	1707999	422.6261	64.40577	491.53497	-454.0691	422.62518	64.41595	501.59277	-453.4931	-423.50784	88.20594	31.113616943359375
1709	4799.5093	0.0	4799.5093	4799.5093	3855.6648	1578.9337	4880.511	683.3368	1000.0	791.8	1708999	422.5409	64.580414	721.1653	-403.26782	422.5392	64.583916	699.10114	-402.30524	-422.97745	89.87859	25.46307897567749
1710	2177.5015	453.4923	2630.9937	1724.009	4309.0884	1251.3949	4739.6797	554.9671	442.5	911.9	1709999	422.3008	64.673965	602.7212	-677.1957	422.29593	64.68415	592.74713	-501.41	-423.065	94.19394	28.264427661895752
1711	4814.2466	0.0	4814.2466	4814.2466	4803.826	6.609798	4813.168	4793.75	1000.0	1000.0	1710999	421.9212	64.856514	607.0929	-369.49664	421.9211	64.86423	695.4361	-385.96057	-422.70407	88.71985	28.531124114990234
1712	4843.764	0.0	4843.764	4843.764	4430.671	1226.8966	4845.6206	750.0003	1000.0	915.1	1711999	421.68036	65.61002	555.5319	-569.12146	421.67828	65.59024	615.9231	-587.6621	-422.44128	91.04294	27.06711196899414
1713	4868.0107	0.0	4868.0107	4868.0107	4822.0884	7.883191	4830.7886	4807.3354	1000.0	1000.0	1712999	421.9216	64.96317	587.2715	-454.2232	421.91998	64.97096	615.63055	-425.24948	-422.88144	90.90866	30.034259557724
1714	4878.8926	0.0	4878.8926	4878.8926	5034.483	7.8017163	5043.235	5018.192	1000.0	1000.0	1713999	421.72284	65.54702	643.38983	-409.4565	421.7241	65.54985	570.44	-354.42258	-422.75882	84.47592	30.140910863876343
1715	2496.9558	0.0	2496.9558	2496.9558	4814.496	3.4341142	4820.1797	4808.395	496.0	1000.0	1714999	421.7409	65.37627	646.23413	-413.58197	421.7387	65.37507	586.9273	-531.8042	-422.77274	90.70871	29.791152954101562
1716	4997.8477	0.0	4997.8477	4997.8477	4851.2705	4.7363915	4857.1533	4842.5874	1000.0	1000.0	1715999	422.11942	64.7772	673.6432	-404.57	422.1192	64.79664	756.47375	-381.43784	-423.0437	87.03706	31.183271884918213
1717	4871.2314	0.0	4871.2314	4871.2314	4825.596	6.1891694	4832.231	4813.4385	1000.0	1000.0	1716999	421.99484	65.22762	460.01828	-360.90436	421.99182	65.22546	484.80835	-392.5006	-422.99988	85.70138	28.463052988052368
1718	4881.733	0.0	4881.733	4881.733	4904.679	4.7020307	4911.2324	4895.5747	1000.0	1000.0	1717999	422.12762	64.95351	647.82184	-452.52786	422.1286	64.96541	734.85455	-584.2461	-422.8866	89.54486	28.161491870880127
1719	4851.652	0.0	4851.652	4851.652	4791.3364	3.687311	4798.1416	4784.7163	1000.0	1000.0	1718999	422.25916	65.42228	576.95874	-498.40558	422.25833	65.42145	522.4728	-387.15613	-423.05585	85.01175	30.911590576171875
1720	4907.6953	0.0	4907.6953	4907.6953	4830.1885	3.1089113	4836.593	4824.5415	1000.0	1000.0	1719999	422.6287	65.07343	598.48236	-435.40765	422.62457	65.08115	625.043	-429.5607	-423.7167	82.90095	28.857736349105835
1721	4854.4595	0.0	4854.4595	4854.4595	4773.101	6.4407034	4790.2837	4766.5454	1000.0	1000.0	1720999	422.50656	65.54569	537.90393	-477.64786	422.50293	65.55528	541.70935	-430.99423	-423.33145	84.28865	29.342384099960327
1722	4863.267	0.0	4863.267	4863.267	4827.0586	4.2805877	4836.2246	4819.227	1000.0	1000.0	1721999	422.56113	65.457565	646.2973	-351.28125	422.56155	65.458084	626.26654	-382.90353	-423.38916	84.283104	30.55208659172058
1723	4837.3496	0.0	4837.3496	4837.3496	4886.8916	6.0345798	4896.36	4877.0835	1000.0	1000.0	1722999	422.60385	65.214485	644.3198	-377.47012	422.59982	65.21919	654.37756	-348.70187	-423.482	81.059204	29.380448818206787
1724	4905.4985	0.0	4905.4985	4905.4985	4798.691	5.3759637	4807.6064	4792.3315	1000.0	1000.0	1723999	422.88794	64.729164	682.70984	-370.7731	422.88705	64.7286	608.37415	-424.51834	-423.50858	82.22798	29.31623101234436
1725	4928.044	0.0	4928.044	4928.044	4787.7744	3.3283412	4792.628	4782.2427	1000.0	1000.0	1724999	422.8474	64.80159	692.785	-472.7591	422.84576	64.79598	672.3506	-471.55908	-423.83264	81.84365	30.676666736602783
1726	4841.9595	0.0	4841.9595	4841.9595	4792.423	4.903766	4798.8867	4784.491	1000.0	1000.0	1725999	423.1567	64.26238	572.9593	-400.11752	423.1567	64.26638	618.1377	-379.97348	-424.026	77.89684	29.358553886413574
1727	4834.2554	0.0	4834.2554	4834.2554	4392.303	1314.3229	4838.0244	449.37744	1000.0	909.2	1726999	423.02255	65.13119	734.0797	-377.81458	423.02094	65.1377	707.945	-395.64276	-423.77603	83.12962	27.986647129058838
1728	4857.662	0.0	4857.662	4857.662	4401.258	1384.8855	4867.665	246.61674	1000.0	905.3	1727999	423.42554	64.49764	582.31366	-448.7978	423.42282	64.5168	585.9346	-458.4568	-424.2185	79.81622	28.954007148742676
1729	4890.532	0.0	4890.532	4890.532	4804.564	4.286302	4813.093	4796.5825	1000.0	1000.0	1728999	423.64163	63.99501	661.8669	-309.87024	423.63934	63.974606	554.32465	-371.52698	-424.33	79.24838	29.60853934288025
1730	4885.551	0.0	4885.551	4885.551	4836.447	3.0653005	4841.788	4832.002	1000.0	1000.0	1729999	423.89618	63.27675	579.8419	-332.4638	423.893	63.296673	600.2523	-329.62305	-424.78345	75.32478	30.187804698944092
1731	4850.67	0.0	4850.67	4850.67	4838.053	4.514684	4844.7017	4830.386	1000.0	1000.0	1730999	423.93832	63.4066	477.4453	-406.63153	423.936	63.4185	508.46158	-311.32617	-424.6949	75.98724	30.006869554519653
1732	4886.895	0.0	4886.895	4886.895	4915.767	3.6204984	4921.6665	4908.7256	1000.0	1000.0	1731999	424.10428	63.38549	548.6718	-368.46384	424.10175	63.382416	540.067	-357.91885	-424.7673	76.839775	29.07850480079651
1733	4903.447	0.0	4903.447	4903.447	4384.0693	1308.9219	4826.141	457.33377	1000.0	910.6	1732999	424.20038	63.20006	527.59955	-418.2525	424.19888	63.214115	546.63403	-481.3688	-425.14972	77.886444	28.727959632873535
1734	4919.1987	0.0	4919.1987	4919.1987	4804.808	2.6494188	4809.2646	4800.507	1000.0	1000.0	1733999	424.58917	62.57475	500.60507	-334.13043	424.58685	62.579407	494.7719	-347.07056	-425.4947	72.680374	30.47665524482727
1735	4862.0967	0.0	4862.0967	4862.0967	4776.8115	4.782283	4782.503	4766.7017	1000.0	1000.0	1734999	424.82477	61.99805	528.7968	-329.0068	424.82382	61.987793	512.89044	-344.79773	-425.70593	73.432625	30.25184655189514
1736	4846.772	0.0	4846.772	4846.772	4792.204	4.7313676	4799.634	4784.1772	1000.0	1000.0	1735999	424.50998	62.890034	482.15985	-353.46445	424.51147	62.89214	494.5219	-334.03012	-425.27722	72.563126	30.430367708206177
1737	4834.015	0.0	4834.015	4834.015	4032.6016	1454.9397	4764.024	903.9916	1000.0	845.7	1736999	424.7221	62.355995	591.69366	-373.38992	424.7193	62.33954	576.11926	-392.1628	-425.45456	70.56533	28.01630663871765
1738	4837.775	0.0	4837.775	4837.775	4769.3896	2.1821203	4772.346	4765.4727	1000.0	1000.0	1737999	424.5157	62.537945	493.3555	-374.66342	424.51413	62.548004	547.92017	-397.5151	-425.30536	72.930664	29.65692162513733
1739	4803.853	0.0	4803.853	4803.853	4788.5586	8.551836	4803.7334	4770.562	1000.0	1000.0	1738999	424.48953	62.53775	579.32513	-306.27576	424.48624	62.553677	567.19904	-355.28357	-425.0299	73.41409	30.89626979827881
1740	2726.3408	2118.6934	4845.034	607.6474	4806.5303	13.627169	4833.2163	4779.7446	560.5	1000.0	1739999	424.26355	62.612663	701.7384	-360.39444	424.26248	62.589424	692.1503	-347.1631	-425.04068	73.95396	29.012126684188843
1741	4854.448	0.0	4854.448	4854.448	4817.073	12.425774	4837.6875	4789.827	1000.0	1000.0	1740999	423.9064	62.56406	512.9639	-351.77917	423.90427	62.570984	499.10605	-374.65085	-424.5707	74.69618	29.50683355331421
1742	4868.7695	0.0	4868.7695	4868.7695	3944.987	1704.9187	4813.468	300.06723	1000.0	823.1	1741999	424.02832	62.31162	619.1728	-330.99063	424.02606	62.33694	632.00244	-342.30338	-425.05237	73.85931	28.007790327072144
1743	4861.025	0.0	4861.025	4861.025	3282.5847	2159.7217	5052.307	437.34253	1000.0	651.1	1742999	424.15353	61.87759	676.0319	-368.69348	424.15262	61.877316	759.94745	-417.0571	-424.782	76.90795	24.4831485748291
1744	2089.5334	2015.1448	4939.0205	625.66956	4803.3374	12.335401	4813.517	4770.875	421.33334	1000.0	1743999	423.71838	62.783466	658.0483	-369.16458	423.71692	62.770786	689.383	-419.1254	-424.0755	78.276054	30.135180234909058
1745	4924.067	0.0	4924.067	4924.067	4825.53	3.900992	4831.3374	4819.6416	1000.0	1000.0	1744999	423.57657	62.967293	501.1585	-307.60074	423.5738	62.969646	521.15967	-323.27554	-424.43082	79.60084	31.46439003944397
1746	4869.7827	0.0	4869.7827	4869.7827	4799.1787	7.9143267	4814.757	4789.631	1000.0	1000.0	1745999	423.48514	63.125256	539.81104	-314.3492	423.48636	63.10803	518.3567	-379.99692	-424.12744	82.76552	32.605225801467896
1747	4860.0156	0.0	4860.0156	4860.0156	4779.0635	4.728199	4785.503	4767.9517	1000.0	1000.0	1746999	423.08514	63.81178	510.7621	-326.561	423.08408	63.809467	530.77655	-317.1205	-423.7363	76.457634	32.53090047836304
1748	4836.4595	0.0	4836.4595	4836.4595	4391.3403	733.80505	4747.6436	2430.7961	1000.0	929.7	1747999	422.96484	63.794636	459.36456	-378.5682	422.96475	63.792034	456.33102	-348.2277	-423.67743	77.60304	32.505882263183594
1749	4790.932	0.0	4790.932	4790.932	4782.2827	3.9462729	4789.332	4773.7446	1000.0	1000.0	1748999	422.75558	63.868656	609.73425	-434.9064	422.75443	63.841602	535.1407	-347.27673	-423.66052	76.46507	32.49323225021362
1750	4811.9175	0.0	4811.9175	4811.9175	4005.8508	1104.8068	5025.1284	2403.4883	1000.0	801.1	1749999	422.4565	64.651184	612.9988	-341.7628	422.45853	64.65215	608.79803	-356.5439	-423.22726	78.32978	28.680910110473633
