Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
2318	4956.079	0.0	4956.079	4956.079	4662.124	855.20306	5112.919	2351.4402	1000.0	920.1	2317999	409.72208	68.02798	453.37637	-512.03204	409.72116	68.04793	455.06943	-517.975	-409.8443	110.305855	27.31296968460083
2319	5096.8364	0.0	5096.8364	5096.8364	4921.207	15.667688	4946.1353	4887.346	1000.0	1000.0	2318999	408.94247	68.116035	453.94815	-417.65	408.94763	68.10138	454.2948	-448.52036	-409.80685	116.61108	27.947346925735474
2320	5095.8613	0.0	5095.8613	5095.8613	4940.516	6.439135	4947.9785	4928.323	1000.0	1000.0	2319999	409.43793	67.63032	453.92545	-424.08932	409.43402	67.646385	453.32053	-373.68707	-410.77292	117.79084	28.07144570350647
2321	4957.52	0.0	4957.52	4957.52	5209.286	16.180265	5234.354	5174.6763	1000.0	1000.0	2320999	409.89117	67.61977	453.27444	-363.2088	409.88892	67.63488	455.20203	-360.1714	-411.17807	114.53374	28.090569257736206
2322	5026.393	0.0	5026.393	5026.393	5103.407	17.782658	5130.9927	5075.367	1000.0	1000.0	2321999	410.12073	67.387314	453.63965	-349.3313	410.12418	67.37455	463.25418	-374.20325	-411.12195	105.87524	27.48874545097351
2323	5271.7266	0.0	5271.7266	5271.7266	5077.371	11.962875	5096.7456	5060.974	1000.0	1000.0	2322999	410.6488	67.30816	455.32623	-380.7147	410.64896	67.31671	461.10007	-357.5261	-411.7905	102.49192	27.23390030860901
2324	5127.8926	0.0	5127.8926	5127.8926	4881.235	7.948848	4897.0996	4868.932	1000.0	1000.0	2323999	411.11682	67.0447	454.01868	-360.90347	411.11462	67.04178	453.52887	-365.39053	-412.24847	107.4872	28.954604148864746
2325	5077.5747	0.0	5077.5747	5077.5747	5107.6733	17.379602	5139.74	5082.2354	1000.0	1000.0	2324999	411.4379	66.78588	453.96426	-322.4581	411.44025	66.786095	454.31757	-352.4374	-412.75415	109.70881	27.55038809776306
2326	4971.422	0.0	4971.422	4971.422	5163.3706	13.721607	5190.802	5147.4746	1000.0	1000.0	2325999	411.4845	66.89799	456.62558	-349.93	411.48257	66.89747	453.95383	-356.96606	-412.76492	103.93103	27.402508974075317
2327	5167.2285	0.0	5167.2285	5167.2285	5075.8604	18.90191	5106.208	5046.8564	1000.0	1000.0	2326999	411.64166	66.737885	454.2767	-279.47733	411.64542	66.74933	459.16943	-302.34656	-412.79462	101.07383	28.50722074508667
2328	5194.989	0.0	5194.989	5194.989	4955.9897	13.547619	4976.869	4930.6665	1000.0	1000.0	2327999	411.6881	66.165955	453.55023	-268.27078	411.68674	66.16892	455.0522	-318.7665	-412.9916	97.70526	27.954926013946533
2329	5128.582	0.0	5128.582	5128.582	2525.4492	2045.0664	5194.217	631.4277	1000.0	486.4	2328999	411.50864	66.712975	454.26453	-296.08615	411.50894	66.72591	453.68127	-305.8528	-411.91217	107.35528	21.574774265289307
2330	3481.6482	1551.9388	5033.587	1929.7094	4949.9116	25.971355	4985.1035	4904.6934	679.5	1000.0	2329999	410.82767	66.65381	454.87866	-319.98587	410.82745	66.65078	454.44363	-347.07382	-411.685	109.65639	28.47142219543457
2331	5117.615	0.0	5117.615	5117.615	4955.8643	4.684199	4963.985	4947.3857	1000.0	1000.0	2330999	411.27795	66.14882	454.36893	-290.1127	411.27762	66.155624	454.29312	-301.42154	-411.86807	107.66966	29.04163956642151
2332	5049.784	0.0	5049.784	5049.784	4983.544	16.337221	5008.4688	4953.629	1000.0	1000.0	2331999	411.31775	66.29812	452.8177	-308.06677	411.31815	66.28304	454.16122	-283.04425	-412.2894	103.356766	27.497923851013184
2333	5001.8926	0.0	5001.8926	5001.8926	5010.005	12.362775	5026.9463	4989.5933	1000.0	1000.0	2332999	411.47687	65.768005	453.2967	-258.09683	411.47845	65.773674	454.58044	-283.14325	-412.48627	107.186	27.630423545837402
2334	5027.6855	0.0	5027.6855	5027.6855	4881.3564	6.2142615	4889.268	4868.181	1000.0	1000.0	2333999	411.514	65.852264	454.3816	-270.0129	411.51434	65.85668	455.00165	-279.97482	-412.4604	109.78795	28.92101001739502
2335	4980.608	0.0	4980.608	4980.608	4625.2944	1132.7732	5013.3364	1227.0543	1000.0	925.6	2334999	411.36948	66.24105	453.6631	-259.61465	411.3697	66.24901	453.7278	-298.50912	-412.47537	110.75503	26.947791576385498
2336	4989.286	0.0	4989.286	4989.286	4506.581	1278.2625	4954.4307	671.9168	1000.0	914.8	2335999	411.85703	65.66104	465.44397	-291.9496	411.85767	65.65814	453.66898	-285.63293	-413.0857	107.37202	26.8896963596344
2337	5019.4043	0.0	5019.4043	5019.4043	4216.4404	1551.6001	5180.164	853.9134	1000.0	822.0	2336999	411.76675	66.15516	452.6003	-311.32248	411.76605	66.16156	454.4781	-295.64154	-412.50925	111.01576	25.841588735580444
2338	5077.711	0.0	5077.711	5077.711	4614.0005	888.5459	5084.1104	2302.2063	1000.0	915.7	2337999	411.65964	65.665054	453.52823	-287.902	411.65765	65.68415	453.1297	-299.74777	-412.3724	118.35423	26.817541122436523
2339	5169.7266	0.0	5169.7266	5169.7266	2483.608	1845.6339	5271.309	710.2237	1000.0	466.6	2338999	411.40314	65.95943	453.48495	-256.76282	411.40387	65.96423	460.04623	-282.2942	-412.13522	108.846794	21.17496371269226
2340	3024.4614	2192.5962	5217.0576	831.8652	4993.2563	18.492939	5033.3184	4967.4863	575.0	1000.0	2339999	410.89554	66.353584	453.2811	-262.03046	410.8969	66.35125	453.99066	-264.04346	-411.7547	107.18858	28.555217742919922
2341	5134.271	0.0	5134.271	5134.271	4967.9146	16.400494	4994.6387	4940.328	1000.0	1000.0	2340999	410.9898	66.17225	454.13562	-229.34273	410.9871	66.191734	455.44617	-245.32735	-411.91882	112.42205	27.727436304092407
2342	5093.771	0.0	5093.771	5093.771	4112.334	1096.9023	5206.984	2101.9832	1000.0	788.2	2341999	411.00046	66.54001	453.5424	-266.35764	410.99976	66.55203	452.7615	-310.12387	-411.77335	121.03227	24.858676195144653
2343	5207.637	0.0	5207.637	5207.637	5093.486	14.802282	5114.541	5068.8384	1000.0	1000.0	2342999	410.73712	66.69634	453.68652	-273.20715	410.73752	66.70283	453.72836	-269.00296	-411.68204	117.767075	28.195693969726562
2344	2597.5264	0.0	2597.5264	2597.5264	4648.171	927.40344	5128.7656	2061.5637	486.0	911.8	2343999	410.29047	66.770966	452.65186	-221.52194	410.2889	66.78714	454.04114	-236.23477	-411.23117	117.771996	26.29597496986389
2345	5129.583	0.0	5129.583	5129.583	4978.56	15.056358	4999.3906	4941.9517	1000.0	1000.0	2344999	410.43002	66.1562	452.96585	-226.27876	410.42892	66.18055	453.2163	-210.61627	-411.1604	121.55511	27.96270751953125
2346	5134.142	0.0	5134.142	5134.142	5082.926	11.951134	5100.2	5061.4604	1000.0	1000.0	2345999	410.0337	66.98813	455.68784	-269.86206	410.03168	66.99323	454.0686	-243.48419	-411.14526	114.293816	27.404132604599
2347	5019.401	0.0	5019.401	5019.401	599.4333	173.77905	996.0096	443.0034	1000.0	110.5	2346999	409.90454	66.93711	452.29013	-266.3025	409.9064	66.94456	453.70813	-272.61182	-410.6178	109.09584	17.702523946762085
2348	987.8314	1378.4751	5105.06	450.69934	5004.698	19.002115	5048.818	4983.6104	188.7	1000.0	2347999	407.92752	68.0734	452.35837	-228.74109	407.92657	68.068596	452.3617	-224.36217	-408.28488	126.86544	27.367446899414062
2349	5040.911	0.0	5040.911	5040.911	4620.973	1370.3197	5097.6167	510.3107	1000.0	911.4	2348999	407.26334	68.456825	452.51123	-258.9157	407.2627	68.47614	455.50195	-296.3045	-408.51694	126.75963	26.693114042282104
2350	5120.7383	0.0	5120.7383	5120.7383	5181.0312	7.862205	5196.222	5169.1543	1000.0	1000.0	2349999	407.42056	68.310745	452.96548	-303.10648	407.42108	68.31698	452.92288	-248.85873	-408.53934	117.148834	27.894676208496094
2351	5197.1074	0.0	5197.1074	5197.1074	4531.95	1264.5553	4973.303	738.36096	1000.0	915.7	2350999	407.33612	69.03453	452.1314	-224.52658	407.33652	69.035835	454.07596	-275.51062	-408.38455	115.50028	26.814636945724487
2352	4993.2173	0.0	4993.2173	4993.2173	4876.6396	43.5097	4980.7476	4825.5376	1000.0	1000.0	2351999	407.58377	68.75803	453.39474	-287.53424	407.5841	68.75456	452.81686	-259.2942	-408.8885	119.36228	28.28941249847412
2353	4990.6377	0.0	4990.6377	4990.6377	4160.656	1374.4796	5255.3496	1874.0944	1000.0	792.3	2352999	408.31012	68.43277	452.7761	-316.07074	408.30978	68.45046	453.4041	-305.25397	-409.3281	112.7197	25.337108612060547
2354	5205.616	0.0	5205.616	5205.616	5078.4185	18.405806	5117.3247	5049.117	1000.0	1000.0	2353999	408.5698	67.70797	454.34683	-346.8196	408.5708	67.70251	454.20535	-327.8564	-409.67603	113.68153	28.26202917098999
2355	5116.759	0.0	5116.759	5116.759	2730.0286	1927.4333	5047.842	484.8256	1000.0	546.2	2354999	408.61014	67.83048	453.33652	-285.32986	408.608	67.85148	455.95087	-331.1961	-409.49814	114.47511	22.060474634170532
2356	3567.9346	0.0	3567.9346	3567.9346	5003.357	159.43604	5078.5625	4526.4263	696.0	991.9	2355999	408.26685	68.22649	454.52032	-232.6999	408.26654	68.23391	453.44235	-228.23082	-409.377	123.99144	27.916242599487305
2357	5111.078	0.0	5111.078	5111.078	5045.284	19.45576	5072.5205	5014.055	1000.0	1000.0	2356999	408.6245	67.68893	452.55878	-308.14078	408.62628	67.68783	454.23065	-254.36833	-410.00574	118.29378	28.414127349853516
2358	5101.7173	0.0	5101.7173	5101.7173	4924.378	16.12993	4953.0063	4907.409	1000.0	1000.0	2357999	408.82352	67.472046	452.7143	-323.5207	408.82043	67.4844	457.74692	-331.8528	-409.79907	117.933044	28.222984552383423
2359	4990.629	0.0	4990.629	4990.629	4538.8384	1150.8163	5232.002	1687.6575	1000.0	873.3	2358999	408.88354	67.654106	454.11728	-392.33105	408.8852	67.657326	454.2988	-270.79782	-409.7702	117.046165	25.882168292999268
2360	5137.266	0.0	5137.266	5137.266	1772.2747	1039.1902	4064.9646	845.01166	1000.0	335.2	2359999	409.19006	66.93958	454.359	-309.9454	409.18692	66.949776	454.45782	-323.64914	-409.78793	117.278206	19.656306505203247
2361	4976.0522	0.0	4976.0522	4976.0522	4771.053	17.618813	4797.016	4736.424	953.0	1000.0	2360999	408.6283	67.2321	453.23016	-404.11417	408.62903	67.238014	455.05353	-283.0591	-409.18	116.9709	28.644609689712524
2362	4995.5913	0.0	4995.5913	4995.5913	5152.434	17.852648	5169.558	5108.956	1000.0	1000.0	2361999	408.8471	66.831505	452.3321	-264.4758	408.8482	66.83628	453.35886	-276.90237	-410.0096	116.397026	28.04028606414795
2363	5049.686	0.0	5049.686	5049.686	5078.627	11.777363	5093.53	5053.7144	1000.0	1000.0	2362999	408.87112	67.15459	453.9388	-269.03046	408.8695	67.17276	455.3269	-248.85254	-410.16373	112.12363	28.599972009658813
2364	5174.2007	0.0	5174.2007	5174.2007	4884.54	11.76644	4897.6636	4858.842	1000.0	1000.0	2363999	409.73618	66.544334	454.61765	-289.85977	409.73477	66.55336	458.74783	-255.68752	-410.96204	109.65708	28.28377604484558
2365	4990.288	0.0	4990.288	4990.288	5070.085	15.461273	5090.9956	5045.636	1000.0	1000.0	2364999	409.9088	66.76414	454.9345	-255.85497	409.908	66.76421	454.9418	-219.22389	-411.20224	109.27832	27.75201439857483
2366	5042.1436	0.0	5042.1436	5042.1436	5279.101	20.943176	5319.9834	5240.3115	1000.0	1000.0	2365999	410.81128	65.99951	453.0882	-268.7708	410.81335	66.002075	455.63174	-261.3923	-411.97644	106.88687	27.306614875793457
2367	5225.679	0.0	5225.679	5225.679	4894.926	28.842348	4936.0635	4826.9175	1000.0	1000.0	2366999	410.95618	65.81677	454.53625	-219.12878	410.95648	65.81148	459.36053	-255.25267	-411.94257	104.74663	28.13776707649231
2368	5088.788	0.0	5088.788	5088.788	5044.7065	45.024174	5080.715	4913.6704	1000.0	1000.0	2367999	410.84845	65.9959	453.24646	-229.58276	410.85025	66.00296	455.7751	-324.5511	-411.47815	109.76404	27.74506902694702
2369	5029.0293	0.0	5029.0293	5029.0293	4922.6504	7.3920336	4934.9927	4908.898	1000.0	1000.0	2368999	410.5475	65.65825	455.0537	-281.66663	410.5449	65.67473	456.2832	-254.1349	-411.22357	118.89851	28.2784264087677
2370	5020.36	0.0	5020.36	5020.36	5236.303	14.745901	5252.987	5202.0703	1000.0	1000.0	2369999	410.44144	66.530914	456.56735	-385.0738	410.44186	66.52882	454.46545	-336.45187	-410.95557	119.846596	26.973944425582886
2371	5148.502	0.0	5148.502	5148.502	5118.2217	11.476235	5135.487	5097.9526	1000.0	1000.0	2370999	410.64053	66.09472	453.8947	-270.58997	410.64227	66.09036	454.73096	-295.35468	-411.5415	115.41655	27.789589643478394
2372	5237.6045	0.0	5237.6045	5237.6045	5131.005	13.559587	5148.433	5107.2305	1000.0	1000.0	2371999	410.958	66.40574	453.28336	-361.48157	410.95416	66.42399	456.16882	-355.72574	-412.1894	106.89355	27.643189430236816
2373	5174.6445	0.0	5174.6445	5174.6445	3335.606	1970.2275	5096.334	237.36806	1000.0	652.4	2372999	411.06747	66.711464	454.54987	-348.23425	411.0711	66.694916	456.3966	-327.82635	-412.1825	104.37383	23.02294373512268
2374	4638.1294	0.0	4638.1294	4638.1294	1590.1105	581.84283	2622.9946	825.8014	888.0	344.3	2373999	411.57632	66.01922	455.1564	-263.3627	411.57635	66.03142	453.68332	-261.59744	-412.72238	101.77492	19.871320486068726
2375	3121.0774	1847.5392	4968.6167	1273.5382	2690.386	1810.7079	4933.125	989.0537	637.5	558.9	2374999	411.7536	65.77367	454.30942	-298.80334	411.7519	65.78486	455.7533	-266.1302	-412.9047	105.73336	22.571507930755615
2376	1430.877	0.0	1430.877	1430.877	5126.792	16.678276	5158.3867	5098.93	308.0	1000.0	2375999	411.53955	66.33232	455.02826	-335.63278	411.53998	66.331856	454.1148	-286.56668	-412.46756	104.09005	27.896817207336426
2377	4977.987	0.0	4977.987	4977.987	4912.5415	7.90306	4926.9443	4897.759	1000.0	1000.0	2376999	411.98804	65.821686	454.80072	-290.01242	411.98895	65.83103	459.0143	-279.631	-412.972	100.09605	28.00549554824829
2378	5142.5903	0.0	5142.5903	5142.5903	4942.4004	9.142153	4961.504	4930.4277	1000.0	1000.0	2377999	412.4304	66.00061	454.14957	-329.36395	412.4297	65.99714	454.17484	-359.58563	-413.3297	97.33473	27.98281455039978
2379	4970.0825	0.0	4970.0825	4970.0825	4977.595	12.764282	4991.181	4950.193	1000.0	1000.0	2378999	413.14023	65.35771	454.4627	-330.1349	413.14304	65.35482	455.52078	-362.3066	-414.417	95.92144	28.253145933151245
2380	5013.332	0.0	5013.332	5013.332	5108.2456	14.960668	5125.5645	5068.081	1000.0	1000.0	2379999	413.31375	65.75477	454.88428	-318.4616	413.31412	65.75695	456.52942	-334.97354	-414.45944	93.37953	27.550412893295288
2381	5037.556	0.0	5037.556	5037.556	5120.081	15.670278	5148.5205	5102.4717	1000.0	1000.0	2380999	413.53198	65.818954	454.21417	-388.72812	413.53055	65.821106	456.28458	-323.49045	-414.81528	93.54295	27.643588542938232
2382	5151.294	0.0	5151.294	5151.294	5313.325	616.3728	5565.2646	3466.0244	1000.0	962.8	2381999	413.81348	65.49669	455.1702	-357.54105	413.81824	65.49528	457.59036	-356.991	-414.40295	92.02405	27.072724103927612
2383	5209.142	0.0	5209.142	5209.142	4868.238	12.116159	4892.876	4853.8335	1000.0	1000.0	2382999	413.16232	65.909836	456.02927	-325.17703	413.1601	65.90975	455.09534	-325.88995	-414.239	95.66353	27.167845964431763
2384	5524.3286	0.0	5524.3286	5524.3286	4647.492	1094.5747	5219.4507	1951.5231	1000.0	896.4	2383999	413.55322	65.58888	457.9413	-307.39374	413.55157	65.59464	459.84924	-338.31067	-414.35382	94.03129	25.648820877075195
2385	4948.008	0.0	4948.008	4948.008	4685.9854	366.82233	4824.783	3585.9648	1000.0	975.1	2384999	413.63135	65.15325	454.6731	-381.52225	413.63202	65.152596	456.0704	-344.49	-414.4047	98.94865	27.147541761398315
2386	5130.1157	0.0	5130.1157	5130.1157	4499.8594	1332.9996	4967.243	501.00967	1000.0	910.4	2385999	413.6999	65.23887	456.60168	-348.6916	413.70078	65.247856	455.3794	-360.44986	-414.66855	100.78495	27.22330617904663
2387	4821.6055	0.0	4821.6055	4821.6055	5096.166	9.17974	5110.444	5079.371	1000.0	1000.0	2386999	413.76816	65.718895	454.7341	-435.7618	413.76956	65.71945	455.40366	-447.8994	-415.09406	101.42775	27.46025848388672
2388	5012.515	0.0	5012.515	5012.515	5143.31	19.280907	5173.653	5111.503	1000.0	1000.0	2387999	413.6869	66.0193	454.7329	-365.57266	413.68652	66.006805	455.2651	-383.07706	-414.37875	104.61468	27.413962364196777
2389	5134.415	0.0	5134.415	5134.415	4988.0015	28.252132	5017.4746	4933.3423	1000.0	1000.0	2388999	413.61502	66.08556	454.85583	-427.80273	413.6155	66.09229	456.4635	-585.715	-414.07645	104.66038	28.312840223312378
2390	5142.4253	0.0	5142.4253	5142.4253	5137.0576	11.572389	5157.4277	5115.765	1000.0	1000.0	2389999	413.52823	65.97823	454.3817	-488.17477	413.52893	65.98557	454.6652	-412.53995	-414.40964	107.05961	27.244292736053467
2391	5015.6436	0.0	5015.6436	5015.6436	5004.014	160.9176	5075.3145	4523.1797	1000.0	990.6	2390999	413.74112	66.174324	454.23907	-328.58466	413.73822	66.19675	455.19058	-432.68307	-414.8317	98.50242	27.62393021583557
2392	5172.138	0.0	5172.138	5172.138	4057.5613	1347.6256	4931.9053	706.6394	1000.0	842.1	2391999	413.84552	66.006256	454.94144	-396.83173	413.84647	66.01783	456.5215	-423.2142	-414.96338	98.40096	26.244707107543945
2393	5057.495	0.0	5057.495	5057.495	4132.616	985.69354	5225.3647	2384.8567	1000.0	809.6	2392999	413.75476	66.05434	455.01956	-573.75604	413.75452	66.05387	456.34796	-421.29233	-414.47882	101.437706	25.217824459075928
2394	4944.0093	0.0	4944.0093	4944.0093	1282.7004	675.5857	2410.6213	575.9936	1000.0	245.9	2393999	413.349	66.13971	457.85733	-429.26334	413.3512	66.14875	456.23926	-468.69547	-414.47046	97.82483	18.768449068069458
2395	2909.2454	1605.3242	5118.9546	1353.2952	4811.005	11.671989	4835.579	4800.093	560.6667	1000.0	2394999	413.388	65.70346	455.66223	-404.36084	413.38773	65.70945	456.61728	-588.9581	-414.04688	98.6223	28.104590892791748
2396	4903.316	0.0	4903.316	4903.316	4970.729	11.02554	4986.3794	4947.982	1000.0	1000.0	2395999	413.2542	65.50592	455.0396	-489.7495	413.25522	65.5001	455.2574	-468.7634	-414.04205	108.08452	28.54736351966858
2397	4982.9653	0.0	4982.9653	4982.9653	4182.3916	1606.2855	5000.863	723.2012	1000.0	843.2	2396999	413.38336	65.16244	454.36676	-423.58392	413.3811	65.171684	454.64514	-282.5083	-414.46762	106.52414	26.330610513687134
2398	5041.9673	0.0	5041.9673	5041.9673	5073.7803	9.911814	5097.2896	5060.711	1000.0	1000.0	2397999	413.64056	64.8637	455.86154	-346.72266	413.64185	64.86539	454.93533	-433.52094	-414.77512	102.35772	28.12339997291565
2399	5083.0503	0.0	5083.0503	5083.0503	3657.1106	2012.9578	5086.942	472.99246	1000.0	739.3	2398999	414.11023	64.96537	454.95444	-465.67902	414.10858	64.977005	473.806	-470.01868	-415.31073	98.50492	24.665494203567505
2400	5095.8184	0.0	5095.8184	5095.8184	5187.9277	15.537341	5212.793	5157.0166	1000.0	1000.0	2399999	414.18417	64.84035	455.68817	-395.40173	414.18448	64.85204	454.9301	-392.23773	-415.29724	97.02297	27.328691244125366
2401	5129.9	0.0	5129.9	5129.9	4011.0984	1768.5071	4971.227	403.11816	1000.0	820.9	2400999	414.66766	64.4213	470.254	-417.93503	414.66882	64.438896	455.3959	-375.07532	-415.70795	96.936714	25.86830973625183
2402	4981.3276	0.0	4981.3276	4981.3276	3620.9368	2081.7883	5011.6675	391.10886	1000.0	728.6	2401999	414.9857	64.56533	457.27682	-364.97745	414.98492	64.559494	455.13834	-355.26038	-416.40048	95.51613	24.60865092277527
2403	5037.4688	0.0	5037.4688	5037.4688	4899.0767	595.1802	5111.0806	3114.2947	1000.0	964.3	2402999	415.3397	64.15102	455.53873	-445.0952	415.33987	64.16031	456.31116	-463.4097	-416.19888	100.64889	27.024747133255005
2404	5093.5815	0.0	5093.5815	5093.5815	3962.2156	1180.6206	4941.647	1831.3866	1000.0	817.3	2403999	414.7844	64.55506	455.73615	-253.30608	414.78275	64.581825	455.22824	-284.97446	-415.0697	109.24871	25.398696899414062
2405	5006.888	0.0	5006.888	5006.888	5108.6504	17.249573	5126.445	5074.991	1000.0	1000.0	2404999	414.48724	64.87531	455.49387	-310.21597	414.48843	64.86958	455.85126	-319.26062	-415.5041	110.77963	27.735028505325317
2406	5104.6807	0.0	5104.6807	5104.6807	4374.284	1923.2527	5364.695	445.76535	1000.0	823.2	2405999	414.67786	64.6594	456.194	-329.4335	414.67587	64.67218	456.66187	-349.5838	-415.53326	105.60571	24.518996953964233
2407	5290.7656	0.0	5290.7656	5290.7656	4305.937	1822.9308	5346.122	584.7481	1000.0	813.2	2406999	414.90143	64.26018	456.15695	-226.48077	414.90347	64.24817	458.9589	-233.70906	-415.71606	97.1394	24.615981578826904
2408	5324.408	0.0	5324.408	5324.408	4269.351	1460.8677	5390.124	1302.7697	1000.0	800.4	2407999	414.58212	64.65145	463.20416	-268.96304	414.58246	64.64789	457.0624	-283.53613	-415.50244	96.0135	24.19901132583618
2409	5317.7705	0.0	5317.7705	5317.7705	4898.812	16.656834	4929.2495	4873.8643	1000.0	1000.0	2408999	414.27142	64.82853	458.7488	-398.57175	414.2729	64.83259	458.33868	-394.83334	-414.90726	95.413	28.342153310775757
2410	5019.3325	0.0	5019.3325	5019.3325	5162.2	9.236588	5177.924	5148.5	1000.0	1000.0	2409999	414.629	64.65007	458.72787	-314.54016	414.62927	64.649925	455.77124	-404.22272	-415.544	97.2993	27.495695114135742
2411	5162.217	0.0	5162.217	5162.217	1890.5316	971.81274	3826.3704	773.0005	1000.0	342.6	2410999	414.83282	64.91258	456.93066	-289.68002	414.83038	64.92224	457.0893	-276.02274	-415.60834	92.176346	19.60048007965088
2412	2298.605	1438.6041	3737.209	860.0008	5137.87	26.286545	5183.3457	5096.58	425.0	1000.0	2411999	414.5861	64.99397	456.0347	-512.15027	414.5884	64.99006	455.6982	-448.55396	-415.35437	93.417046	27.563061952590942
