Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1960	75.97883	1.3037722	76.64446	71.400795	75.23393	1.4639714	75.902534	70.86408	15.920635	15.9	1959999	38.508835	20.189255	71.52127	4.3368297	38.508823	20.189182	71.50504	4.577834	-38.463295	0.24624811	23.668963193893433
1961	75.80405	1.6090169	76.65354	71.39773	75.18267	1.4525604	75.8342	70.8382	15.873015	15.9	1960999	38.450676	20.205706	71.461075	4.0805464	38.450623	20.205862	71.42714	4.4888363	-38.472828	0.25405154	23.514349460601807
1962	76.13963	1.0345771	76.71908	71.41958	75.21815	1.4156182	75.9116	70.986305	15.952381	15.9	1961999	38.471764	20.186016	71.52595	4.148884	38.471954	20.185747	71.523285	4.490329	-38.39835	0.2572331	23.675492525100708
1963	75.911385	1.4120115	76.67114	71.4036	75.584404	0.11195307	75.73823	75.38109	15.904762	16.0	1962999	38.48568	20.160397	71.52713	4.078734	38.48554	20.160576	71.568146	4.5186863	-38.515278	0.25126725	24.616167306900024
1964	75.63088	1.7444944	76.81182	71.42697	75.605446	0.09542152	75.752625	75.47995	15.8412695	16.0	1963999	38.421906	20.21193	71.47485	3.6667027	38.42196	20.211796	71.44916	4.573316	-38.40547	0.25488454	23.632838249206543
1965	76.012085	1.3045305	76.709045	71.44302	75.69641	0.14757776	75.906876	75.479324	15.920635	16.0	1964999	38.442	20.160364	71.439125	4.196153	38.442005	20.160357	71.50326	4.523665	-38.35732	0.26033875	23.663814306259155
1966	75.909874	1.3821505	76.684944	71.43875	75.63463	0.13918993	75.8885	75.37303	15.904762	16.0	1965999	38.422104	20.193468	71.48315	4.3154793	38.422165	20.193481	71.4641	4.536742	-38.420937	0.2608114	24.391539335250854
1967	75.95628	1.2765219	76.71893	71.516495	75.09807	1.4129832	75.84318	70.880585	15.919354	15.9	1966999	38.3905	20.181953	71.53761	3.9883513	38.39055	20.181929	71.51437	4.4961033	-38.40597	0.2586124	23.738619804382324
1968	76.03275	1.2844554	76.727104	71.42585	75.69678	0.09134367	75.844284	75.52557	15.920635	16.0	1967999	38.451817	20.186956	71.56868	4.2144012	38.451794	20.186975	71.54202	4.530686	-38.504726	0.24149269	23.692341566085815
1969	75.77746	1.5937357	76.758606	71.42912	75.59558	0.10371994	75.79655	75.47544	15.873015	16.0	1968999	38.433456	20.179884	71.60021	4.077033	38.43355	20.179798	71.56682	4.442046	-38.35957	0.25001606	23.686379194259644
1970	76.222946	0.87770706	76.726234	71.299644	75.260086	1.4058638	75.89255	71.055244	15.968254	15.9	1969999	38.452473	20.192883	71.54565	4.065158	38.452442	20.192873	71.52165	4.5246735	-38.399284	0.25719768	24.5759334564209
1971	76.13666	1.0022358	76.75918	71.64366	75.70419	0.12877037	75.929634	75.53546	15.952381	16.0	1970999	38.42948	20.19603	71.45403	4.032158	38.429546	20.195929	71.48308	4.4381113	-38.419975	0.25978723	23.669657945632935
1972	75.83999	1.529566	76.71494	71.390465	75.61778	0.13988473	75.82944	75.42648	15.887096	16.0	1971999	38.42747	20.153305	71.45225	3.9289782	38.427383	20.153408	71.483795	4.2563386	-38.46855	0.2531084	23.70419430732727
1973	75.98266	1.273513	76.655365	71.57136	75.55605	0.10898737	75.763504	75.3758	15.920635	16.0	1972999	38.467896	20.190449	71.503784	3.9592795	38.467915	20.190395	71.47923	4.3922534	-38.50097	0.25517634	23.740930795669556
1974	75.99934	1.3104628	76.64334	71.406784	75.21395	1.4222113	75.84978	70.9554	15.920635	15.9	1973999	38.510773	20.204647	71.44469	4.136192	38.510784	20.204721	71.49644	4.5336986	-38.48372	0.25661507	24.335625171661377
1975	76.10017	1.1512362	76.68879	71.55416	75.593765	0.07985145	75.72507	75.48622	15.936508	16.0	1974999	38.355583	20.195028	71.4791	4.0443296	38.355606	20.19493	71.49306	4.4898996	-38.30457	0.25526026	23.644411087036133
1976	76.015625	1.284572	76.73993	71.532196	75.68892	0.106884174	75.86254	75.52681	15.920635	16.0	1975999	38.35877	20.193485	71.48349	3.8924112	38.358772	20.193403	71.4633	4.482866	-38.30859	0.25931084	23.722580909729004
1977	75.59714	1.7447202	76.70115	71.37067	75.671524	0.13657968	75.84498	75.422386	15.8412695	16.0	1976999	38.43573	20.159315	71.43483	4.1093845	38.43588	20.15934	71.46974	4.3576393	-38.459908	0.25466877	24.48992133140564
1978	75.70969	1.6781698	76.645226	71.356224	74.69072	1.8732984	75.793365	70.86239	15.857142	15.8	1977999	38.404327	20.17667	71.39745	4.1568995	38.404125	20.176758	71.483284	4.4250946	-38.328335	0.2539808	23.714627265930176
1979	75.797905	1.5933056	76.738075	71.34252	75.61309	0.11686262	75.87743	75.40702	15.873015	16.0	1978999	38.461853	20.219526	71.62172	3.8763628	38.461903	20.219534	71.6028	4.5150805	-38.38751	0.25574094	23.682146310806274
1980	75.90686	1.3858538	76.7091	71.490746	75.63655	0.13930464	75.871124	75.4404	15.904762	16.0	1979999	38.459686	20.209898	71.456696	4.2146835	38.459713	20.209867	71.48179	4.5688524	-38.43532	0.2592403	23.749342679977417
1981	75.998985	1.2931782	76.61677	71.4995	75.61694	0.15495655	75.850975	75.33654	15.920635	16.0	1980999	38.58139	20.187815	71.45077	4.157	38.58143	20.187824	71.4528	4.445305	-38.494686	0.25519934	24.761504888534546
1982	75.93386	1.4053926	76.671745	71.51573	75.66056	0.1213159	75.880554	75.45737	15.903226	16.0	1981999	38.404408	20.166447	71.53926	4.2027984	38.404438	20.166582	71.52986	4.368241	-38.402126	0.24639508	23.74339199066162
1983	76.07702	1.1891812	76.73855	71.42877	75.66308	0.121168554	75.86234	75.45311	15.936508	16.0	1982999	38.398556	20.201967	71.56414	4.192218	38.398556	20.201786	71.541405	4.5011044	-38.36114	0.2611622	23.65914797782898
1984	75.75578	1.5636972	76.66389	71.56796	75.16453	1.3647348	75.78988	71.08511	15.873015	15.9	1983999	38.35936	20.175995	71.60386	3.9488754	38.359306	20.175966	71.684074	4.0935197	-38.304314	0.23740728	24.031556367874146
1985	75.886246	1.5093123	76.68422	71.36618	75.69927	0.112446636	75.85637	75.49436	15.888889	16.0	1984999	38.44276	20.209513	71.66766	4.206342	38.442795	20.209581	71.61432	4.455634	-38.4528	0.25702232	23.97741150856018
1986	75.95122	1.3675716	76.67007	71.65448	75.61253	0.12208971	75.94857	75.48329	15.904762	16.0	1985999	38.41616	20.213814	71.501656	4.135433	38.416245	20.213627	71.47353	4.5333595	-38.37586	0.2482516	23.705655574798584
1987	75.854485	1.5126106	76.6987	71.32826	75.68594	0.115389585	75.91142	75.55282	15.888889	16.0	1986999	38.38104	20.205975	71.524445	4.276578	38.381054	20.20607	71.45747	4.4486847	-38.354942	0.24840447	23.673180103302002
1988	76.02491	1.308755	76.64763	71.41818	75.576744	0.12815234	75.84427	75.38134	15.920635	16.0	1987999	38.42894	20.195084	71.48239	4.032095	38.428993	20.195107	71.48676	4.5458508	-38.338413	0.25070465	24.558340311050415
1989	75.97716	1.3056282	76.688324	71.36894	75.220055	1.4774244	75.79604	70.79472	15.920635	15.9	1988999	38.42301	20.205074	71.56956	4.2756124	38.422966	20.20506	71.580315	4.57438	-38.419407	0.25930715	23.751078367233276
1990	76.13306	1.0419453	76.66209	71.40441	75.60575	0.08063421	75.7105	75.43995	15.951612	16.0	1989999	38.375484	20.194298	71.538666	3.9334452	38.375538	20.194094	71.50875	4.4977503	-38.31268	0.25388926	23.687333583831787
1991	76.00092	1.2978718	76.65865	71.49267	75.7036	0.11473594	75.881065	75.53025	15.920635	16.0	1990999	38.411	20.20766	71.44428	4.178838	38.41097	20.207851	71.4634	4.2420993	-38.43726	0.260429	23.719861268997192
1992	75.70795	1.6935503	76.69581	71.40732	75.69935	0.1517164	75.89376	75.438034	15.857142	16.0	1991999	38.32532	20.138199	71.63697	4.130233	38.325333	20.138226	71.65193	4.3157725	-38.280834	0.25267023	24.32551598548889
1993	76.08052	1.1514441	76.634544	71.46851	75.21558	1.4467418	75.84444	70.88448	15.936508	15.9	1992999	38.372765	20.17542	71.65242	4.0366597	38.3728	20.175364	71.60041	4.323458	-38.43358	0.25604957	23.635111093521118
1994	75.778915	1.6174423	76.75496	71.41847	75.64827	0.18430302	75.859344	75.35361	15.873015	16.0	1993999	38.39488	20.182098	71.42956	3.9414494	38.394924	20.1821	71.436195	4.540566	-38.397625	0.24670054	23.65000057220459
1995	76.313965	0.62354094	76.69674	71.63351	75.60967	0.09601022	75.78098	75.4629	15.9838705	16.0	1994999	38.39625	20.147589	71.4991	4.0435567	38.396294	20.14738	71.44559	4.53306	-38.379837	0.2543616	24.675781726837158
1996	75.95444	1.3014792	76.615036	71.42738	75.59298	0.11699251	75.82472	75.46426	15.920635	16.0	1995999	38.487274	20.163416	71.45391	4.143279	38.48722	20.163471	71.48418	4.4006824	-38.44123	0.25254512	23.910192012786865
1997	75.61531	1.71502	76.651695	71.45922	75.652016	0.13570397	75.91111	75.47224	15.8412695	16.0	1996999	38.413063	20.166424	71.5867	4.228527	38.41315	20.1664	71.592606	4.547838	-38.396816	0.24317615	23.982568979263306
1998	75.62597	1.7188983	76.70925	71.46845	75.185356	1.416018	75.83422	70.95299	15.8412695	15.9	1997999	38.368343	20.18604	71.44247	3.9656866	38.36837	20.185963	71.48351	4.507144	-38.349564	0.26442024	23.74090075492859
1999	75.55036	1.7990202	76.7081	71.37479	75.62715	0.11051845	75.87054	75.49507	15.828125	16.0	1998999	38.376087	20.208015	71.531204	4.160077	38.37601	20.20802	71.53648	4.5149336	-38.37612	0.2554992	24.484419584274292
2000	75.69349	1.6428708	76.67704	71.524536	75.64123	0.14997463	75.915184	75.44015	15.857142	16.0	1999999	38.43564	20.18824	71.44187	4.0117717	38.4358	20.188225	71.449425	4.073908	-38.409172	0.25384837	23.672600746154785
2001	75.90949	1.3406286	76.67472	71.70071	75.72361	0.14024884	75.86091	75.385376	15.904762	16.0	2000999	38.42189	20.181028	71.43026	4.273279	38.421844	20.180937	71.47555	4.528465	-38.365204	0.25945193	23.66588592529297
2002	75.84524	1.4980304	76.65914	71.44978	75.62126	0.16285984	75.91248	75.37053	15.888889	16.0	2001999	38.389305	20.207762	71.42061	4.1067915	38.38935	20.207727	71.458694	4.399974	-38.416317	0.2540988	23.65181279182434
2003	76.01488	1.2943057	76.639786	71.50191	75.58705	0.12077189	75.78712	75.419624	15.919354	16.0	2002999	38.45045	20.165943	71.53684	3.9928565	38.450516	20.165857	71.6145	4.3401146	-38.376858	0.25495875	23.953920364379883
2004	76.20746	0.8570966	76.6862	71.46652	75.65724	0.13066609	75.8281	75.3628	15.968254	16.0	2003999	38.410748	20.190512	71.597015	4.0127354	38.410675	20.190657	71.64484	4.2923794	-38.34392	0.25069708	23.694807529449463
2005	76.053444	1.1703473	76.63688	71.42702	75.148026	1.4460095	75.79176	70.81686	15.936508	15.9	2004999	38.484623	20.205284	71.50203	4.114338	38.48469	20.205236	71.43246	4.4836693	-38.457935	0.24632733	23.700490951538086
2006	75.777985	1.5654553	76.73308	71.52844	75.71478	0.14379942	75.920494	75.50368	15.873015	16.0	2005999	38.429512	20.165342	71.55479	4.1431966	38.429527	20.165356	71.53177	4.4255457	-38.37629	0.24567108	24.45726752281189
2007	75.59531	1.7516159	76.61225	71.2994	75.66944	0.11730056	75.88601	75.435326	15.8412695	16.0	2006999	38.396996	20.192354	71.45266	4.1497855	38.397015	20.192387	71.48566	4.453964	-38.43241	0.25528684	23.642483711242676
2008	75.91719	1.4145553	76.65598	71.42506	75.65903	0.14870355	75.885956	75.44934	15.904762	16.0	2007999	38.339703	20.168339	71.39477	3.9332275	38.339794	20.16815	71.43376	4.48071	-38.317345	0.25745806	23.677873611450195
2009	76.08113	1.1637843	76.69808	71.47955	75.66169	0.12997034	75.85594	75.42968	15.935484	16.0	2008999	38.424057	20.197401	71.53043	4.202449	38.42402	20.197426	71.49667	4.397847	-38.401787	0.25134748	23.68694019317627
2010	76.09843	1.1780587	76.682304	71.512794	75.72432	0.11713312	75.87752	75.54412	15.936508	16.0	2009999	38.4713	20.196363	71.49162	4.1724434	38.471405	20.196276	71.52068	4.4120035	-38.389587	0.2513674	24.561617612838745
2011	75.87688	1.4919665	76.623116	71.45744	75.67542	0.14315963	75.884094	75.479645	15.888889	16.0	2010999	38.342743	20.194675	71.504814	3.8946805	38.34266	20.1948	71.5179	4.2925234	-38.335052	0.2621503	23.71942138671875
2012	75.97624	1.2827355	76.664764	71.51161	75.221664	1.3937705	75.83594	71.04993	15.920635	15.9	2011999	38.396275	20.186983	71.54738	4.077238	38.396317	20.18688	71.549164	4.4875994	-38.41053	0.259887	23.701993703842163
2013	75.939224	1.388926	76.71299	71.56154	75.70122	0.07489645	75.79928	75.58486	15.904762	16.0	2012999	38.357227	20.163286	71.52022	4.214334	38.357265	20.163237	71.54838	4.4740467	-38.325813	0.25744966	24.471262216567993
2014	76.17603	0.998354	76.68902	71.59032	75.64889	0.13411179	75.81337	75.44517	15.952381	16.0	2013999	38.352367	20.195263	71.540375	4.2411475	38.352394	20.195118	71.62585	4.4861507	-38.294598	0.2620124	23.70421004295349
2015	75.93078	1.4148631	76.743355	71.47746	75.62992	0.104506314	75.82428	75.4703	15.903226	16.0	2014999	38.482555	20.181877	71.47949	3.961967	38.48256	20.18199	71.509964	4.420818	-38.539543	0.24707894	23.624046802520752
2016	75.52963	1.77278	76.63218	71.38965	75.58263	0.13592608	75.743195	75.35703	15.828125	16.0	2015999	38.422733	20.18674	71.498405	4.1560373	38.42275	20.186668	71.493805	4.477127	-38.38723	0.24690145	23.635611534118652
2017	76.12583	1.0625831	76.74451	71.38215	75.684525	0.112822995	75.85897	75.51208	15.951612	16.0	2016999	38.351334	20.214544	71.50053	3.9616532	38.35133	20.214699	71.46338	4.240858	-38.267002	0.25578412	24.289342641830444
2018	75.859886	1.5101131	76.68229	71.43836	75.62672	0.12874575	75.83138	75.34809	15.888889	16.0	2017999	38.47313	20.171618	71.460526	3.661382	38.473213	20.171453	71.440704	4.3024125	-38.410793	0.2533292	23.669570684432983
2019	75.76438	1.5729363	76.617035	71.526855	75.64424	0.14847729	75.88592	75.43366	15.873015	16.0	2018999	38.453377	20.175388	71.39583	4.128646	38.453304	20.175468	71.456406	4.4620004	-38.369015	0.24836373	23.720868825912476
2020	76.22102	0.8334801	76.70095	71.53045	75.67482	0.13792434	75.84926	75.37065	15.968254	16.0	2019999	38.42204	20.194668	71.55999	3.5903869	38.42202	20.194656	71.52193	4.489753	-38.37746	0.24764456	23.678080558776855
2021	75.68007	1.6543037	76.73167	71.381645	75.62547	0.12858093	75.7877	75.42696	15.857142	16.0	2020999	38.36068	20.18058	71.44076	4.1707196	38.360817	20.18043	71.53424	4.469119	-38.300156	0.25220504	24.89674997329712
2022	75.75715	1.6059905	76.71357	71.38768	75.68596	0.12467689	75.91897	75.464294	15.873015	16.0	2021999	38.39455	20.190657	71.52216	3.8737514	38.394436	20.190723	71.43979	4.4061303	-38.363228	0.2580605	23.67120885848999
2023	75.94527	1.420994	76.6315	71.34841	75.2099	1.391592	75.883804	71.05619	15.904762	15.9	2022999	38.40194	20.226795	71.57979	3.9804823	38.40199	20.226768	71.499756	4.390357	-38.382706	0.25227073	23.705087423324585
2024	76.01792	1.3066138	76.79075	71.46172	75.1778	1.3955297	75.84648	71.00426	15.920635	15.9	2023999	38.397274	20.17438	71.50058	3.8371263	38.39723	20.174393	71.52397	4.161642	-38.34322	0.26036388	24.256966590881348
2025	75.84639	1.4914354	76.64993	71.39339	75.673935	0.14847954	75.901054	75.41392	15.888889	16.0	2024999	38.43313	20.22038	71.4429	3.878944	38.433113	20.220434	71.45747	4.4706616	-38.39998	0.25202644	23.69541311264038
2026	75.74836	1.5601712	76.62146	71.431175	75.68542	0.09838418	75.81454	75.50792	15.873015	16.0	2025999	38.450676	20.177887	71.604294	3.981695	38.45073	20.177843	71.64136	4.481997	-38.41506	0.24665298	23.58922290802002
2027	75.78797	1.5637138	76.67574	71.437065	75.63851	0.107502975	75.78501	75.45662	15.873015	16.0	2026999	38.504875	20.140423	71.53103	3.857293	38.504856	20.140392	71.50975	4.1838055	-38.43619	0.25706416	23.72893977165222
2028	75.48984	1.8681711	76.7434	71.45798	75.680756	0.142663	75.845764	75.433174	15.809524	16.0	2027999	38.437527	20.177176	71.4957	4.020664	38.43762	20.177069	71.536476	4.17264	-38.392475	0.25590676	24.840848684310913
2029	75.76453	1.6165271	76.66869	71.43742	75.64956	0.11433572	75.83229	75.46394	15.873015	16.0	2028999	38.324947	20.174353	71.505646	4.028556	38.32496	20.174345	71.491516	4.5700407	-38.316647	0.25819302	23.66610622406006
2030	76.05406	1.2828496	76.724	71.60592	75.67232	0.118275605	75.82472	75.44529	15.920635	16.0	2029999	38.366703	20.181105	71.701	4.0247955	38.366646	20.181107	71.643074	4.027707	-38.411327	0.25165376	23.727370023727417
2031	75.9318	1.413355	76.6743	71.5096	75.228264	1.397095	75.94717	71.05011	15.903226	15.9	2030999	38.471893	20.210802	71.52311	4.1533155	38.471962	20.210768	71.50069	4.501151	-38.495834	0.25633484	23.983125686645508
2032	75.48621	1.852861	76.63935	71.43755	75.18609	1.3955412	75.89847	71.01233	15.8125	15.9	2031999	38.44154	20.18153	71.4584	4.0321317	38.441555	20.181606	71.45619	4.463464	-38.379124	0.2525566	23.923481941223145
2033	75.67541	1.6507462	76.6651	71.31654	75.64585	0.1417374	75.85849	75.39735	15.857142	16.0	2032999	38.37353	20.175169	71.55598	3.8251772	38.373554	20.175182	71.47811	4.5705748	-38.386875	0.2550325	23.555476427078247
2034	75.92904	1.3962419	76.730705	71.31403	75.59613	0.13879761	75.83347	75.40258	15.904762	16.0	2033999	38.379196	20.186443	71.41406	3.8406384	38.37925	20.186342	71.4285	4.2071958	-38.337597	0.25720835	23.73853588104248
2035	75.9231	1.3864164	76.68168	71.47397	75.65431	0.15880369	75.836205	75.36452	15.904762	16.0	2034999	38.46251	20.132872	71.511536	3.9123037	38.462524	20.132776	71.436264	4.457647	-38.435318	0.25128117	24.71066641807556
2036	75.902565	1.3924153	76.62698	71.523636	75.62627	0.09097854	75.80365	75.48177	15.903226	16.0	2035999	38.37519	20.187958	71.48084	4.0128345	38.375156	20.18806	71.50993	4.3071475	-38.362072	0.25667578	23.69862651824951
2037	75.90204	1.3875815	76.768585	71.55291	75.57682	0.16425663	75.89893	75.36532	15.904762	16.0	2036999	38.426685	20.167347	71.46838	4.02841	38.42673	20.167295	71.5101	4.545908	-38.38934	0.25108472	23.674673080444336
2038	75.63386	1.7514875	76.73968	71.406654	75.10617	1.4162593	75.809204	70.87253	15.8412695	15.9	2037999	38.40527	20.188313	71.43973	3.7066712	38.405315	20.188313	71.46798	4.251194	-38.37788	0.25740913	23.704065084457397
2039	75.90964	1.4307542	76.74644	71.3665	75.62939	0.15175782	75.92551	75.42334	15.904762	16.0	2038999	38.401897	20.1693	71.44499	4.0133233	38.401924	20.169214	71.44303	4.358284	-38.424877	0.25560984	24.352452993392944
2040	75.79943	1.6017293	76.66705	71.45143	75.11332	1.4123482	75.82966	70.89011	15.873015	15.9	2039999	38.483685	20.196936	71.47308	4.3076973	38.483616	20.19691	71.46056	4.4263787	-38.43385	0.25243884	23.6318256855011
2041	76.03741	1.2734282	76.841255	71.61193	75.19632	1.3974466	75.77718	71.00818	15.920635	15.9	2040999	38.332542	20.142817	71.493706	4.114314	38.33255	20.142935	71.47157	4.4668207	-38.30643	0.24845228	23.683543920516968
2042	75.923935	1.4353911	76.67961	71.2859	75.17202	1.3697377	75.89967	71.09599	15.904762	15.9	2041999	38.423733	20.165842	71.46946	3.9662817	38.423744	20.165712	71.41717	4.489993	-38.306267	0.24515481	24.319273233413696
2043	76.24853	0.87315094	76.68122	71.44777	75.565956	0.13030174	75.79037	75.33406	15.968254	16.0	2042999	38.438385	20.185055	71.60474	4.040596	38.438465	20.184929	71.50729	4.1664743	-38.37171	0.24328378	23.749988079071045
2044	75.923035	1.405435	76.65547	71.46609	75.70723	0.13814008	75.90596	75.51531	15.903226	16.0	2043999	38.407696	20.197817	71.590836	4.033126	38.407764	20.197798	71.54956	4.3132854	-38.36941	0.2605622	23.562093496322632
2045	75.92106	1.4023978	76.69938	71.31959	75.70195	0.10096704	75.87053	75.4589	15.904762	16.0	2044999	38.433563	20.194557	71.490974	3.8216465	38.43363	20.194548	71.61214	4.293539	-38.362175	0.260675	23.69802689552307
2046	75.97577	1.2851893	76.82732	71.4752	75.67049	0.11786121	75.839615	75.46537	15.920635	16.0	2045999	38.36825	20.184359	71.516304	4.0404625	38.368233	20.184332	71.48589	4.2813983	-38.29653	0.2520409	24.33784794807434
2047	76.116425	1.1273655	76.735115	71.6864	75.71228	0.1132716	75.88802	75.52626	15.936508	16.0	2046999	38.41214	20.191652	71.50324	4.1895885	38.412113	20.191597	71.41465	4.5306892	-38.422367	0.25555086	23.650890827178955
2048	76.03918	1.1579523	76.63039	71.49887	75.61921	0.07808844	75.75343	75.47628	15.936508	16.0	2047999	38.408028	20.173403	71.49291	3.9978154	38.408108	20.173395	71.51549	4.495231	-38.32357	0.24778359	23.611687183380127
